   0   0   0   0  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0  16  16  16  16  16  16  16  16  16  16  16   0  16  16  16  16  16   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0  16  16  16  16  16  16  16  16  16  16  16   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0  16  16  16  16  16  16  16  16   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0  16  16  16  16  16  16  16  16   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0  16  16  16  16  16   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0  16  16  16   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  12  12  12  12  12  12  12  12  12  12   0   0   0   0   0   0   0   0   0  12   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0  22  22  22  22  22  22  22   0   0   0   0  22  22  22  22  22  22  22  22  22  22  22  12  12  12  12  12  12  12  12   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0  22  22  22  22   0   0   0   0   0   0   0  22  22   0   0   0   0  22  22  22  22  12  12   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   5   5   0   0   5   5   5   0   0   0   0   0   0   5   5   5   5   0   0   5   5   5   5   5   5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   5   5   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   0   5   5   5   0   0   0   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   0   5   5   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30   0  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13   5   5   5   5   5   5   5   5   5   5   5  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13   5   5   5   5  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13  13  13   0   0   0   0   0   0   0  13  13  13   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0  21  21  21  21  21  21  21  21  21  21  21  21   0
   0   0   5   5   5   5   5   5   5   5  24  24  24  24  24   5   5   5   5   5   5   5   5   5   5   5  13  13  13  13  13  13  13  13  13   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0  21  21  21  21  21  21  21  21  21  21  21  21   0
   0   0   5   5   5   5   5   5   5   5  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24  13  13   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0  21  21  21  21  21  21  21  21  21  21  21  21   0
   0   0   0   0   5   5   0   5   5   0  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0  21  21  21  21  21  21  21  21  21  21  21  21   0
   0   0   0   0   0   0   0   5   0   0  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0  21  21  21  21  21  21  21  21  21  21  21  21   0
   0   0   0   0   0   0   0   0   0   0  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0  21  21  21  21  21  21  21  21  21  21  21  21   0
   0   0   0   0   0   0   0   0   0   0  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0  21  21  21  21  21  21  21  21  21  21  21  21   0
   0   0   0   0   0   0   0   0   0   0  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24  24   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0  21  21  21  21  21  21  21  21  21  21  21  21   0
   0   0   0   0   7   7   7   0   0   0  24   7   7   7   7   7   7   7   7   7  24   7   7   7  24  24   0   0   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0  21  21  21  21  21  21  21  21  21  21  21  21   0
   0   0   0   0   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36  36  36  36  36  36  36  36  36   0   0   0   0   0   0   0  21  21  21  21  21  21  21  21  21  21  21  21   0
   0   0   0   0   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   7   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  34  34  34  34  34  34  36  36   0   0  36  36  36   0  36  36   0   0   0   0   0   0   0  21  21  21  21  21  21  21  21  21  21  21  21   0
